id,file,reportedtime,occurrencetype,occurrencetypeid,crimetype,crimetypeid,crimecategory,crimecategoryid,location,locationid,neighbourhood,neighbourhoodid,lat,long
4.2012E+12,2015-12787,5/14/2015 4:39:00 PM,Take Auto Without Consent Under $5000,2135-10,Theft of Motor Vehicle,6,Property Crime,1,60XX SEALAND RD,27479,North Slope,7,49.237249,-124.020776
4.2012E+12,2015-11241,4/29/2015 3:06:00 PM,Take Auto Without Consent Under $5000,2135-10,Theft of Motor Vehicle,6,Property Crime,1,20XX LAKESIDE DR,27691,Chase River,8,49.102069,-123.929944
4.2012E+11,2015-6290,03-04-2015 22:11,Take Auto Without Consent Under $5000,2135-10,Theft of Motor Vehicle,6,Property Crime,1,24XX LYNBURN CRES,27892,Departure Bay,3,49.194795,-123.972429
4.2012E+11,2015-6281,03-09-2015 11:42,Take Auto Without Consent Under $5000,2135-10,Theft of Motor Vehicle,6,Property Crime,1,4XX NICOL ST,27915,South End,6,49.154243,-123.933935
4.2012E+11,2015-8897,04-05-2015 23:15,Take Auto Without Consent Under $5000,2135-10,Theft of Motor Vehicle,6,Property Crime,1,8XX HOWARD AVE,28021,Harewood,10,49.146336,-123.955446
4.2012E+12,2015-11312,4/30/2015 8:53:00 AM,Take Auto Without Consent Under $5000,2135-10,Theft of Motor Vehicle,6,Property Crime,1,54XX NORTON RD,28111,North Slope,7,49.232988,-124.005231
4.2012E+12,2015-15950,06-11-2015 20:15,Theft Bicycle Under $5000,2140-10,Theft,4,Property Crime,1,11XX TERMINAL AVE N,20344,Newcastle/brechin,16,49.183075,-123.954583
4.2012E+12,2015-18811,07-04-2015 20:00,Theft Bicycle Under $5000,2140-10,Theft,4,Property Crime,1,12XX DUFFERIN CRES,20367,Townsite,17,49.183793,-123.969099
4.2012E+11,2015-7670,3/24/2015 7:23:00 AM,Theft Bicycle Under $5000,2140-10,Theft,4,Property Crime,1,14XX JINGLE POT RD,20465,University District,19,49.16657,-123.961839
4.2012E+12,2015-14022,5/26/2015 12:34:00 PM,Theft Bicycle Under $5000,2140-10,Theft,4,Property Crime,1,16XX BOWEN RD,20553,Northfield,5,49.180095,-123.97712
4.2012E+12,2015-14509,5/30/2015 5:46:00 PM,Theft Bicycle Under $5000,2140-10,Theft,4,Property Crime,1,16XX STEWART AVE,20600,Newcastle/brechin,16,49.18723,-123.950008
4.2012E+12,2015-14908,06-02-2015 23:00,Theft Bicycle Under $5000,2140-10,Theft,4,Property Crime,1,18XX BOWEN RD,20671,Northfield,5,49.183067,-123.981529
4.2012E+12,2015-11994,05-07-2015 11:12,Theft Bicycle Under $5000,2140-10,Theft,4,Property Crime,1,1XX NICOL ST,20971,South End,6,49.158916,-123.934058
4.2012E+11,2015-9841,4/15/2015 5:30:00 PM,Theft Bicycle Under $5000,2140-10,Theft,4,Property Crime,1,1XX NICOL ST,20971,South End,6,49.158916,-123.934058
4.2012E+12,2015-14582,5/29/2015 10:00:00 PM,Theft Bicycle Under $5000,2140-10,Theft,4,Property Crime,1,23XX BOWEN RD,21285,Diver Lake,13,49.195553,-123.994984
4.2012E+12,2015-17593,6/24/2015 4:00:00 PM,Theft Bicycle Under $5000,2140-10,Theft,4,Property Crime,1,32XX ISLAND HWY N,21914,Rutherford,12,49.205092,-124.007251
4.2012E+12,2015-10549,4/22/2015 12:52:00 PM,Theft Bicycle Under $5000,2140-10,Theft,4,Property Crime,1,32XX ISLAND HWY N,21914,Rutherford,12,49.205092,-124.007251
4.2012E+12,2015-14837,06-02-2015 12:41,Theft Bicycle Under $5000,2140-10,Theft,4,Property Crime,1,3XX HOLLY AVE,22327,Townsite,17,49.174968,-123.949396
4.2012E+12,2015-12162,05-05-2015 23:00,Theft Bicycle Under $5000,2140-10,Theft,4,Property Crime,1,3XX HOLLY AVE,22327,Townsite,17,49.174968,-123.949396
4.2012E+11,2015-6189,03-06-2015 23:00,Theft Bicycle Under $5000,2140-10,Theft,4,Property Crime,1,4XX WAKESIAH AVE,22847,University District,19,49.158038,-123.961124
4.2012E+12,2015-19153,07-07-2015 23:21,Theft Bicycle Under $5000,2140-10,Theft,4,Property Crime,1,5XX 5TH ST,23281,Harewood,10,49.155141,-123.951757
4.2012E+11,2015-5781,2/20/2015 8:30:00 PM,Theft Bicycle Under $5000,2140-10,Theft,4,Property Crime,1,5XX HALIBURTON ST,23365,South End,6,49.153894,-123.93247
4.2012E+11,2015-8057,3/27/2015 9:00:00 PM,Theft Bicycle Under $5000,2140-10,Theft,4,Property Crime,1,5XX PINE ST,23393,University District,19,49.157694,-123.944514
4.2012E+12,2015-16038,06-12-2015 14:52,Theft Bicycle Under $5000,2140-10,Theft,4,Property Crime,1,6XX ALBERT ST,23827,Downtown,2,49.160335,-123.94065
4.2012E+12,2015-18958,07-06-2015 09:50,Theft Bicycle Under $5000,2140-10,Theft,4,Property Crime,1,6XX PRIDEAUX ST,23950,Downtown,2,49.159686,-123.936423
4.2012E+11,2015-5474,2/28/2015 7:56:00 AM,Theft Bicycle Under $5000,2140-10,Theft,4,Property Crime,1,6XX TERMINAL AVE,23977,Downtown,2,49.163786,-123.934558
4.2012E+12,2015-12637,05-12-2015 08:47,Theft Bicycle Under $5000,2140-10,Theft,4,Property Crime,1,7XX 3RD ST,23998,University District,19,49.162809,-123.963853
4.2012E+12,2015-12221,05-09-2015 05:45,Theft Bicycle Under $5000,2140-10,Theft,4,Property Crime,1,9XX DOUGLAS AVE,24270,Harewood,10,49.141059,-123.938119
4.2012E+12,2015-12430,05-11-2015 10:07,Theft Bicycle Under $5000,2140-10,Theft,4,Property Crime,1,X MAKI RD,25432,Chase River,8,49.130315,-123.913681
4.2012E+11,2015-6582,03-02-2015 17:20,Theft Bicycle Under $5000,2140-10,Theft,4,Property Crime,1,X MAKI RD,25432,Chase River,8,49.130315,-123.913681
4.2012E+11,2015-8946,04-05-2015 23:00,Theft Bicycle Under $5000,2140-10,Theft,4,Property Crime,1,4XX NEWCASTLE AVE,25844,Newcastle/brechin,16,49.176392,-123.94246
4.2012E+12,2015-17347,6/22/2015 9:31:00 PM,Theft Bicycle Under $5000,2140-10,Theft,4,Property Crime,1,8XX DOUGLAS AVE,25885,Harewood,10,49.145676,-123.938187
4.2012E+12,2015-17756,6/26/2015 1:34:00 AM,Theft Bicycle Under $5000,2140-10,Theft,4,Property Crime,1,4XX TERMINAL AVE N,26027,Newcastle/brechin,16,49.176675,-123.947179
4.2012E+11,2015-7519,3/22/2015 10:30:00 AM,Theft Bicycle Under $5000,2140-10,Theft,4,Property Crime,1,40XX CORUNNA AVE,26530,Rutherford,12,49.207423,-124.01623
4.2012E+12,2015-18063,6/28/2015 2:30:00 PM,Theft Bicycle Under $5000,2140-10,Theft,4,Property Crime,1,20XX ISLAND HWY N,26567,Departure Bay,3,49.190218,-123.965792
4.2012E+12,2015-11002,4/26/2015 10:00:00 PM,Theft Bicycle Under $5000,2140-10,Theft,4,Property Crime,1,2XX NICOL ST,26578,South End,6,49.15703,-123.93407
4.2012E+12,2015-12572,05-11-2015 13:44,Theft Bicycle Under $5000,2140-10,Theft,4,Property Crime,1,66XX ISLAND HWY N,26592,Dover,11,49.236059,-124.045561
4.2012E+12,2015-11724,05-04-2015 17:27,Theft Bicycle Under $5000,2140-10,Theft,4,Property Crime,1,9XX 5TH ST,26668,Westwood,18,49.154348,-123.971329
4.2012E+12,2015-10354,4/20/2015 10:00:00 AM,Theft Bicycle Under $5000,2140-10,Theft,4,Property Crime,1,9XX 5TH ST,26668,Westwood,18,49.154348,-123.971329
4.2012E+11,2015-8486,04-01-2015 22:13,Theft Bicycle Under $5000,2140-10,Theft,4,Property Crime,1,9XX 5TH ST,26668,Westwood,18,49.154348,-123.971329
4.2012E+11,2015-5695,03-12-2015 14:07,Theft Bicycle Under $5000,2140-10,Theft,4,Property Crime,1,9XX 5TH ST,26668,Westwood,18,49.154348,-123.971329
4.2012E+12,2015-16486,6/16/2015 4:11:00 AM,Theft Bicycle Under $5000,2140-10,Theft,4,Property Crime,1,7XX TERMINAL AVE N,26717,Newcastle/brechin,16,49.178769,-123.948133
4.2012E+12,2015-15972,06-11-2015 23:56,Theft Bicycle Under $5000,2140-10,Theft,4,Property Crime,1,4XX BRUCE AVE,26792,University District,19,49.158219,-123.949524
4.2012E+12,2015-10443,4/21/2015 5:30:00 AM,Theft Bicycle Under $5000,2140-10,Theft,4,Property Crime,1,4XX BRUCE AVE,26792,University District,19,49.158219,-123.949524
4.2012E+12,2015-13110,5/17/2015 3:30:00 PM,Theft Bicycle Under $5000,2140-10,Theft,4,Property Crime,1,XX CALEDONIA AVE,26845,Newcastle/brechin,16,49.173471,-123.947952
4.2012E+11,2015-6393,3/14/2015 9:27:00 AM,Theft Bicycle Under $5000,2140-10,Theft,4,Property Crime,1,6XX 3RD ST,26877,University District,19,49.16278,-123.960292
4.2012E+11,2015-8882,04-05-2015 18:30,Theft Bicycle Under $5000,2140-10,Theft,4,Property Crime,1,66XX MARY ELLEN DR,26936,Dover,11,49.238461,-124.054878
4.2012E+12,2015-16650,6/16/2015 11:00:00 PM,Theft Bicycle Under $5000,2140-10,Theft,4,Property Crime,1,6XX PARK AVE,26939,University District,19,49.1556,-123.943755
4.2012E+12,2015-17485,6/24/2015 1:47:00 AM,Theft Bicycle Under $5000,2140-10,Theft,4,Property Crime,1,25XX BATTERSEA RD,27152,Departure Bay,3,49.200392,-123.969103
4.2012E+12,2015-15628,06-08-2015 22:45,Theft Bicycle Under $5000,2140-10,Theft,4,Property Crime,1,XX WALLACE ST,27229,Downtown,2,49.169327,-123.942024
4.2012E+12,2015-10566,4/21/2015 9:00:00 PM,Theft Bicycle Under $5000,2140-10,Theft,4,Property Crime,1,22XX DODDS RD,27240,Chase River,8,49.122252,-123.927553
4.2012E+11,2015-8962,04-06-2015 19:37,Theft Bicycle Under $5000,2140-10,Theft,4,Property Crime,1,ALBERT ST / ROBARTS ST,27267,Downtown,2,49.162261,-123.938218
4.2012E+12,2015-14110,5/26/2015 10:15:00 PM,Theft Bicycle Under $5000,2140-10,Theft,4,Property Crime,1,20XX NORTHFIELD RD,27287,Northfield,5,49.192004,-123.986953
4.2012E+12,2015-12118,05-08-2015 07:00,Theft Bicycle Under $5000,2140-10,Theft,4,Property Crime,1,2XX PRIDEAUX ST,27295,Downtown,2,49.165051,-123.944274
4.2012E+11,2015-8764,04-04-2015 09:30,Theft Bicycle Under $5000,2140-10,Theft,4,Property Crime,1,2XX PRIDEAUX ST,27295,Downtown,2,49.165051,-123.944274
4.2012E+11,2015-6447,3/13/2015 6:59:00 PM,Theft Bicycle Under $5000,2140-10,Theft,4,Property Crime,1,XX STRICKLAND ST,27348,South End,6,49.151968,-123.93518
4.2012E+12,2015-13299,05-09-2015 19:41,Theft Bicycle Under $5000,2140-10,Theft,4,Property Crime,1,40XX OLD SLOPE PL,27364,Diver Lake,13,49.206671,-124.033828
4.2012E+11,2015-7725,3/24/2015 7:32:00 PM,Theft Bicycle Under $5000,2140-10,Theft,4,Property Crime,1,68XX ISLAND HWY N,27373,Dover,11,49.239148,-124.050679
4.2012E+12,2015-14979,06-03-2015 19:16,Theft Bicycle Under $5000,2140-10,Theft,4,Property Crime,1,47XX UPLANDS DR,27471,Rutherford,12,49.221643,-124.030327
4.2012E+12,2015-18727,07-03-2015 23:00,Theft Bicycle Under $5000,2140-10,Theft,4,Property Crime,1,24XX GLENAYR DR,27625,Departure Bay,3,49.197608,-123.976198
4.2012E+11,2015-7781,3/25/2015 3:09:00 PM,Theft Bicycle Under $5000,2140-10,Theft,4,Property Crime,1,3XX HEMLOCK ST,27642,Newcastle/brechin,16,49.1834,-123.949439
4.2012E+12,2015-13089,5/17/2015 2:37:00 PM,Theft Bicycle Under $5000,2140-10,Theft,4,Property Crime,1,5XX ROSEHILL ST,27654,Townsite,17,49.176012,-123.955487
4.2012E+12,2015-12736,05-12-2015 21:00,Theft Bicycle Under $5000,2140-10,Theft,4,Property Crime,1,5XX ROSEHILL ST,27654,Townsite,17,49.176012,-123.955487
4.2012E+11,2015-6499,03-10-2015 16:30,Theft Bicycle Under $5000,2140-10,Theft,4,Property Crime,1,1XX  WALLACE ST,27879,Downtown,2,49.167775,-123.941666
4.2012E+11,2015-6525,03-10-2015 16:36,Theft Bicycle Under $5000,2140-10,Theft,4,Property Crime,1,3XX DORCHESTER PL,27904,Westwood,18,49.162458,-123.983127
4.2012E+11,2015-6505,03-01-2015 17:55,Theft Bicycle Under $5000,2140-10,Theft,4,Property Crime,1,XX VICTORIA RD,27950,South End,6,49.160808,-123.934929
4.2012E+11,2015-7513,3/22/2015 7:58:00 AM,Theft Bicycle Under $5000,2140-10,Theft,4,Property Crime,1,6XX SARUM RISE WAY,27976,University District,19,49.169143,-123.965196
4.2012E+12,2015-13860,5/24/2015 7:19:00 PM,Theft Bicycle Under $5000,2140-10,Theft,4,Property Crime,1,COMMERCIAL ST / BASTION ST,27979,Downtown,2,49.166552,-123.937027
4.2012E+11,2015-7007,3/16/2015 11:32:00 AM,Theft Bicycle Under $5000,2140-10,Theft,4,Property Crime,1,COMMERCIAL ST / BASTION ST,27979,Downtown,2,49.166552,-123.937027
4.2012E+11,2015-8304,3/30/2015 11:00:00 PM,Theft Bicycle Under $5000,2140-10,Theft,4,Property Crime,1,14XX CASSELL PL,28012,Harewood,10,49.144143,-123.949138
4.2012E+12,2015-14927,06-03-2015 10:42,Theft Bicycle Under $5000,2140-10,Theft,4,Property Crime,1,63XX ICARUS DR,28025,Dover,11,49.246842,-124.043702
4.2012E+11,2015-8682,04-01-2015 22:00,Theft Bicycle Under $5000,2140-10,Theft,4,Property Crime,1,66XX ISLAND HWY N,28026,Dover,11,49.235749,-124.045531
4.2012E+12,2015-11295,4/30/2015 1:34:00 AM,Theft Bicycle Under $5000,2140-10,Theft,4,Property Crime,1,3XX ROBSON ST,28095,Downtown,2,49.164773,-123.939783
4.2012E+12,2015-10330,4/17/2015 11:15:00 AM,Theft Bicycle Under $5000,2140-10,Theft,4,Property Crime,1,1XX NOTTINGHAM DR,28150,Linley Valley,14,49.212161,-123.957658
4.2012E+12,2015-10486,4/21/2015 6:40:00 PM,Theft Bicycle Under $5000,2140-10,Theft,4,Property Crime,1,30XX KING RICHARD DR,28151,Linley Valley,14,49.210032,-123.969813
4.2012E+12,2015-14590,5/31/2015 11:01:00 AM,Theft Bicycle Under $5000,2140-10,Theft,4,Property Crime,1,22XX LABIEUX RD,28190,Northfield,5,49.201384,-123.996572
4.2012E+12,2015-12130,05-08-2015 11:57,Theft Bicycle Under $5000,2140-10,Theft,4,Property Crime,1,6XX LAMBERT AVE,28217,Harewood,10,49.152926,-123.958303
4.2012E+12,2015-13751,5/23/2015 5:46:00 PM,Theft Bicycle Under $5000,2140-10,Theft,4,Property Crime,1,HAMMOND BAY RD / APPLECROSS RD,28235,Rutherford,12,49.234319,-124.042774
4.2012E+12,2015-12077,05-07-2015 18:00,Theft Bicycle Under $5000,2140-10,Theft,4,Property Crime,1,2XX WAKESIAH AVE,28276,University District,19,49.163737,-123.961049
4.2012E+12,2015-14065,5/26/2015 7:25:00 PM,Theft Bicycle Under $5000,2140-10,Theft,4,Property Crime,1,21XX DUGGAN RD,28309,Northfield,5,49.189087,-123.975617
4.2012E+12,2015-14864,06-02-2015 16:53,Theft Bicycle Under $5000,2140-10,Theft,4,Property Crime,1,VICTORIA CRES / NICOL ST,28349,Downtown,2,49.162987,-123.934774
4.2012E+12,2015-15195,06-05-2015 21:45,Theft Bicycle Under $5000,2140-10,Theft,4,Property Crime,1,4XX ST GEORGE ST,28369,Newcastle/brechin,16,49.181807,-123.950758
4.2012E+12,2015-15124,06-04-2015 22:00,Theft Bicycle Under $5000,2140-10,Theft,4,Property Crime,1,37XX AVONLEA DR,28374,Pleasant Valley,20,49.202506,-124.0329
4.2012E+12,2015-15513,06-08-2015 14:13,Theft Bicycle Under $5000,2140-10,Theft,4,Property Crime,1,4XX ALBERT ST,28376,Downtown,2,49.161867,-123.938709
4.2012E+12,2015-16065,06-12-2015 18:14,Theft Bicycle Under $5000,2140-10,Theft,4,Property Crime,1,6XX WAKESIAH AVE,28391,Harewood,10,49.152082,-123.961154
4.2012E+12,2015-15767,06-09-2015 11:11,Theft Bicycle Under $5000,2140-10,Theft,4,Property Crime,1,34XX BUDEHAVEN DR,28399,Hammond Bay,15,49.214151,-123.945724
4.2012E+12,2015-15757,06-10-2015 10:14,Theft Bicycle Under $5000,2140-10,Theft,4,Property Crime,1,13XX ESTEVAN RD,28401,Newcastle/brechin,16,49.184529,-123.953857
4.2012E+12,2015-15733,06-09-2015 23:00,Theft Bicycle Under $5000,2140-10,Theft,4,Property Crime,1,56XX ARNHEM TERR,28412,Pleasant Valley,20,49.221361,-124.036741
4.2012E+12,2015-16922,6/19/2015 12:33:00 PM,Theft Bicycle Under $5000,2140-10,Theft,4,Property Crime,1,5XX 6TH ST,28436,Harewood,10,49.151365,-123.954707
4.2012E+12,2015-17512,6/24/2015 10:46:00 AM,Theft Bicycle Under $5000,2140-10,Theft,4,Property Crime,1,7XX CENTRE ST,28471,Unknown,0,49.148828,-123.929572
4.2012E+12,2015-19018,07-06-2015 20:23,Theft Bicycle Under $5000,2140-10,Theft,4,Property Crime,1,1XX TERMINAL AVE,28472,Downtown,2,49.168237,-123.940353
4.2012E+12,2015-19040,07-07-2015 06:22,Theft Bicycle Under $5000,2140-10,Theft,4,Property Crime,1,26XX STARLIGHT TRAIL,28527,Diver Lake,13,49.196929,-124.017621
4.2012E+12,2015-18280,6/29/2015 10:00:00 PM,Theft Bicycle Under $5000,2140-10,Theft,4,Property Crime,1,2XX DERBY PL,28542,University District,19,49.165391,-123.962509
4.2012E+11,2015-8672,04-02-2015 20:30,Theft Other Under $5000,2140-13,Theft,4,Property Crime,1,10XX TERMINAL AVE N,20275,Newcastle/brechin,16,49.181945,-123.952915
4.2012E+12,2015-16901,6/19/2015 10:10:00 AM,Theft Other Under $5000,2140-13,Theft,4,Property Crime,1,11XX TERMINAL AVE N,20344,Newcastle/brechin,16,49.183075,-123.954583
4.2012E+12,2015-17394,6/23/2015 11:38:00 AM,Theft Other Under $5000,2140-13,Theft,4,Property Crime,1,12XX DUFFERIN CRES,20367,Townsite,17,49.183793,-123.969099
4.2012E+11,2015-8927,04-06-2015 12:48,Theft Other Under $5000,2140-13,Theft,4,Property Crime,1,12XX DUFFERIN CRES,20367,Townsite,17,49.183793,-123.969099
4.2012E+11,2015-6134,3/14/2015 11:47:00 PM,Theft Other Under $5000,2140-13,Theft,4,Property Crime,1,12XX DUFFERIN CRES,20367,Townsite,17,49.183793,-123.969099
4.2012E+12,2015-12962,5/16/2015 10:47:00 AM,Theft Other Under $5000,2140-13,Theft,4,Property Crime,1,12XX LAWLOR RD,20374,Harewood,10,49.132,-123.923909
4.2012E+12,2015-10199,4/19/2015 12:13:00 AM,Theft Other Under $5000,2140-13,Theft,4,Property Crime,1,12XX PRINCESS ROYAL AVE,20378,Newcastle/brechin,16,49.18274,-123.952847
4.2012E+11,2015-7731,3/24/2015 4:24:00 AM,Theft Other Under $5000,2140-13,Theft,4,Property Crime,1,12XX PRINCESS ROYAL AVE,20378,Newcastle/brechin,16,49.18274,-123.952847
4.2012E+12,2015-16092,06-12-2015 21:44,Theft Other Under $5000,2140-13,Theft,4,Property Crime,1,15XX BOUNDARY CRES,20493,Townsite,17,49.182224,-123.971911
4.2012E+12,2015-11236,4/29/2015 2:04:00 PM,Theft Other Under $5000,2140-13,Theft,4,Property Crime,1,15XX BOUNDARY CRES,20493,Townsite,17,49.182224,-123.971911
4.2012E+12,2015-15986,06-12-2015 08:36,Theft Other Under $5000,2140-13,Theft,4,Property Crime,1,16XX BOWEN RD,20551,Northfield,5,49.178122,-123.973326
4.2012E+11,2015-8831,04-05-2015 15:53,Theft Other Under $5000,2140-13,Theft,4,Property Crime,1,16XX BOWEN RD,20551,Northfield,5,49.178122,-123.973326
4.2012E+12,2015-19110,07-07-2015 16:18,Theft Other Under $5000,2140-13,Theft,4,Property Crime,1,16XX BOWEN RD,20553,Northfield,5,49.180095,-123.97712
4.2012E+12,2015-12550,05-11-2015 22:00,Theft Other Under $5000,2140-13,Theft,4,Property Crime,1,16XX STEWART AVE,20600,Newcastle/brechin,16,49.18723,-123.950008
4.2012E+12,2015-16170,6/13/2015 1:23:00 PM,Theft Other Under $5000,2140-13,Theft,4,Property Crime,1,18XX BOWEN RD,20671,Northfield,5,49.183067,-123.981529
4.2012E+12,2015-12911,5/15/2015 3:00:00 PM,Theft Other Under $5000,2140-13,Theft,4,Property Crime,1,18XX STEWART AVE,20710,Newcastle/brechin,16,49.188605,-123.951357
4.2012E+12,2015-13085,5/16/2015 1:43:00 PM,Theft Other Under $5000,2140-13,Theft,4,Property Crime,1,19XX BOWEN RD,20725,Northfield,5,49.185887,-123.984181
4.2012E+12,2015-10067,4/17/2015 8:35:00 PM,Theft Other Under $5000,2140-13,Theft,4,Property Crime,1,19XX BOWEN RD,20725,Northfield,5,49.185887,-123.984181
4.2012E+12,2015-11516,05-02-2015 10:51,Theft Other Under $5000,2140-13,Theft,4,Property Crime,1,1XX NICOL ST,20971,South End,6,49.158916,-123.934058
4.2012E+12,2015-10751,4/24/2015 3:32:00 PM,Theft Other Under $5000,2140-13,Theft,4,Property Crime,1,1XX NICOL ST,20971,South End,6,49.158916,-123.934058
4.2012E+11,2015-4781,03-06-2015 10:00,Theft Other Under $5000,2140-13,Theft,4,Property Crime,1,1XX NICOL ST,20971,South End,6,49.158916,-123.934058
4.2012E+12,2015-14335,5/28/2015 1:50:00 PM,Theft Other Under $5000,2140-13,Theft,4,Property Crime,1,1XX SKINNER ST,21019,Downtown,2,49.167253,-123.938318
4.2012E+12,2015-17560,6/24/2015 4:03:00 PM,Theft Other Under $5000,2140-13,Theft,4,Property Crime,1,1XX WALLACE ST,21057,Downtown,2,49.167775,-123.941666
4.2012E+11,2015-8378,3/31/2015 3:41:00 PM,Theft Other Under $5000,2140-13,Theft,4,Property Crime,1,23XX BOWEN RD,21285,Diver Lake,13,49.195553,-123.994984
4.2012E+11,2015-6068,03-07-2015 15:27,Theft Other Under $5000,2140-13,Theft,4,Property Crime,1,23XX BOWEN RD,21285,Diver Lake,13,49.195553,-123.994984
4.2012E+12,2015-14919,06-03-2015 09:46,Theft Other Under $5000,2140-13,Theft,4,Property Crime,1,25XX DEPARTURE BAY RD,21415,Departure Bay,3,49.199093,-123.971355
4.2012E+12,2015-17166,6/21/2015 2:15:00 AM,Theft Other Under $5000,2140-13,Theft,4,Property Crime,1,2XX SKINNER ST,21766,Downtown,2,49.165824,-123.93751
4.2012E+12,2015-16169,6/13/2015 1:15:00 PM,Theft Other Under $5000,2140-13,Theft,4,Property Crime,1,2XX SKINNER ST,21766,Downtown,2,49.165824,-123.93751
4.2012E+11,2015-6403,03-10-2015 11:31,Theft Other Under $5000,2140-13,Theft,4,Property Crime,1,2XX SKINNER ST,21766,Downtown,2,49.165824,-123.93751
4.2012E+11,2015-4725,2/20/2015 12:30:00 AM,Theft Other Under $5000,2140-13,Theft,4,Property Crime,1,2XX SKINNER ST,21766,Downtown,2,49.165824,-123.93751
4.2012E+12,2015-11523,05-01-2015 23:00,Theft Other Under $5000,2140-13,Theft,4,Property Crime,1,31XX BARONS RD,21853,Rutherford,12,49.208165,-124.002028
4.2012E+11,2015-7784,3/25/2015 3:54:00 PM,Theft Other Under $5000,2140-13,Theft,4,Property Crime,1,31XX BARONS RD,21853,Rutherford,12,49.208165,-124.002028
4.2012E+11,2015-6416,03-05-2015 08:19,Theft Other Under $5000,2140-13,Theft,4,Property Crime,1,31XX BARONS RD,21853,Rutherford,12,49.208165,-124.002028
4.2012E+11,2015-6328,2/28/2015 5:06:00 PM,Theft Other Under $5000,2140-13,Theft,4,Property Crime,1,31XX MEXICANA RD,21877,Rutherford,12,49.210087,-123.999216
4.2012E+11,2015-5890,2/28/2015 11:35:00 AM,Theft Other Under $5000,2140-13,Theft,4,Property Crime,1,31XX MEXICANA RD,21877,Rutherford,12,49.210087,-123.999216
4.2012E+12,2015-18079,6/28/2015 5:51:00 PM,Theft Other Under $5000,2140-13,Theft,4,Property Crime,1,32XX ISLAND HWY N,21914,Rutherford,12,49.205092,-124.007251
4.2012E+11,2015-9861,4/15/2015 9:01:00 PM,Theft Other Under $5000,2140-13,Theft,4,Property Crime,1,32XX ISLAND HWY N,21914,Rutherford,12,49.205092,-124.007251
4.2012E+11,2015-8969,04-06-2015 21:20,Theft Other Under $5000,2140-13,Theft,4,Property Crime,1,32XX ISLAND HWY N,21914,Rutherford,12,49.205092,-124.007251
4.2012E+11,2015-6311,2/26/2015 7:31:00 PM,Theft Other Under $5000,2140-13,Theft,4,Property Crime,1,3XX NICOL ST,22353,South End,6,49.155602,-123.934003
